2025-05-16,-0.006292977703688038,0.015859222246361156,-0.012519043518579794,0.025408318179543272,0.005749764981089174,0.014487063719524226,0.03790028714883038,0.05780017884724833,-0.0033444816053511926,0.025724785626786234,0.034049903374206984,0.0020671234467540493,0.008654253494986885,0.027102617034028074,0.04523880154256893,0.03793301435406698,0.05952525867315887,0.023979427836708526,0.060242341106538734,0.04531220414524384,0.012305346836545644,0.02063966171091038,0.030909743548837448,0.04063104628664996,0.0023527807140177673,0.04143118836964573,0.0232146805217776,0.07018204645323288,0.0010504001069497556,0.017607255464626093,0.023325526932084447,0.08430975244471843,0.028141523829802468,0.004105476010539296,0.009159048131218218,-0.006776105015451483,0.007266682498218888,0.012464844970660678,0.0030675596999954,-0.01887652398495958,0.027619519445132645,-0.033117729070006784,-0.01578024547048482,0.0018495084201306678,0.017027932960893867,-0.013129666180382624,0.02829262821411553,0.006585230985773946,-0.0009073465320024255,-0.020194503605244923,0.0035571454410256646,0.003439822117486165,-0.08887560829847178
2025-05-19,0.0028319173746460683,0.012470567716054943,-0.013642247817572176,0.0272430805251276,0.0052672499698857645,0.01791550183092495,0.06357682619647348,0.06105845502989876,-0.005211553749668576,0.022392889502523983,0.03654257595207512,-0.0040277704170862535,0.011321365033155437,0.029032365587813875,0.046074074074073934,0.039358628475211946,0.05473120895159338,0.022695811737436823,0.05293815316087005,0.054416920011055074,0.013712064800857213,0.020398561682965267,0.022357074417119153,0.05448050014885378,0.0014655260556900558,0.04187859300399495,0.02577718774200697,0.0738434535500856,-0.003960737041501752,0.01807111630294359,0.02530963920301569,0.08357145997274353,0.02800588850854022,0.006092823553465514,0.008979166316355851,-0.005016864601343513,0.0073721759809749566,0.014133416675348034,0.0028050799582294765,-0.01688726608854387,0.02942952240885506,-0.02532486879196959,-0.014471568484139611,0.009333007573906836,0.018951315877586396,-0.01168786524578898,0.03446145204325236,0.008175072317947365,-0.00019355318990553456,-0.020406066599031714,0.005408230965640718,0.006299842028130607,0.02211218304448049
2025-05-20,0.017483317048832773,0.012095627638399768,-0.01413227812323346,0.0323878495272581,0.005834612853696025,0.026483009038165677,0.07065791902276976,0.06849036250025424,-0.0030109812256465373,0.02075712646912392,0.03940945758473636,-0.00862944330333368,0.01707410933101102,0.03326548997364115,0.04408962237969245,0.039871431851228316,0.0578231292517006,0.02475502836513666,0.055890872251473274,0.043543892243381434,0.01784351491805055,0.021986710404575664,0.019338341058015202,0.06748055235046704,0.0014819862021974537,0.04523317878988597,0.02889405513118554,0.07694232453396718,-0.007573578755632309,0.01814580311980471,0.027258475865134742,0.0834338869265701,0.030121443134473763,0.00687622789783887,0.009608632210153477,-0.0015579412514518606,0.0073580188117635,0.015383546897246476,0.002743182384955073,-0.014433146730644915,0.03502607995790049,-0.01868772670921538,-0.012537007931576446,0.014023732470334392,0.021876324063956388,-0.010756389295241336,0.0381370232872087,0.008557334138729552,0.00031304503376420776,-0.020194099877884154,0.006053536592723693,0.00640536830867772,0.03944335353880304
2025-05-21,0.03509099587042691,0.004914004914004762,-0.016987542468856223,0.03185932855247472,0.0056665934548647875,0.03320683111954462,0.0649027968975591,0.06768692254466997,-0.002707621288117535,0.015627713144642986,0.038437821171634155,-0.006297112833172813,0.020420578752053168,0.02824330640315165,0.04190997117303568,0.03656111366070068,0.0606716131249622,0.02320477650476032,0.058256579885368816,0.03632059716231703,0.023825533848250795,0.019303978708351474,0.017675757818123656,0.05743532477200824,0.010626540848422869,0.04607953881509742,0.028394310068079992,0.072985860941632,-0.008645533141210361,0.018197236846754332,0.02767575154988879,0.07801169846868371,0.031178545473882054,0.0068233510235025845,0.01063858869941737,0.0006227002547409447,0.009579183148262988,0.015623915005902498,0.0028598106169859167,-0.013995347595622062,0.039469001903052706,-0.010648818970077613,-0.011002668421245023,0.015698046355986327,0.024457611262083997,-0.009648518263266797,0.03497843794920936,0.008513425016372153,8.953887479486314e-05,-0.01834496766811919,0.007803072962754618,0.0025966091339543664,0.2955690258686929
2025-05-22,0.04899302465175003,0.0025071475698264715,-0.017705311593477945,0.03188912809472543,0.00623344070535736,0.03771121047841397,0.07177868797421606,0.06621102093122595,0.006243473237496244,0.012202283849918394,0.03769933028450085,0.002001949266390973,0.02116949806166155,0.025613624979128474,0.04132231404958665,0.03456049519515509,0.06538585728124006,0.018543645409317015,0.06353838925983399,0.04755950390392146,0.031236379485689327,0.017121843423694032,0.018810533898983312,0.04815062886060876,0.020523084229451396,0.04592979108662214,0.027888446215139567,0.06948401722022304,-0.0068519516513972645,0.019324097767581348,0.028381571866445104,0.07036461864870182,0.032431857654272825,0.00718361315216948,0.01131923091483453,0.0005656748500962281,0.011989607417824712,0.015709896366761067,0.0028420406976316834,-0.013786518999427245,0.04372032600794918,0.0002765231818600488,-0.010200723922342808,0.01717670286278389,0.025079555822596137,-0.008626639061421488,0.03109101187111371,0.00885089643694691,0.0002240645305848169,-0.016650594664095394,0.009252554509614484,-0.00030604437643454933,0.2810792359972358
2025-05-23,0.059049348826649466,-0.0020283975659228935,-0.019906479625918388,0.03341417407706824,0.005691137456931026,0.041342287197163353,0.07061748303433461,0.06588579795021977,0.010393252175461333,0.00776140228481761,0.03794302550662072,0.007164655679328268,0.023261483452857504,0.023426795441633393,0.04117766273006992,0.03347528023373481,0.06691382402127695,0.014037130474157482,0.06426976519278076,0.04772978315214223,0.03918154114061823,0.013380186511690645,0.01810027230498154,0.049053516307783644,0.03114901104850852,0.0463215258855585,0.028188884893081564,0.0659573583807822,-0.006886972625730711,0.020244057275869486,0.026380468621989242,0.0641512729813527,0.033373485438956935,0.007319680894810353,0.011281706137214347,0.0009045680687471991,0.015458015267175565,0.016666666666666684,0.0029512938785083913,-0.01556345837635279,0.0459739898247947,0.006051087810060357,-0.01160109789569985,0.015684528227203152,0.025239609508772746,-0.009760732486827217,0.026634931429218918,0.009695011108867061,0.0007627765064835494,-0.014776804660673694,0.01167002012072431,-0.0014954561141147255,-0.09673425835922157
2025-05-26,0.06282302069391525,-0.005919250817210133,-0.022534269475091986,0.033032627940308416,0.0054991679615608345,0.039228908016342066,0.07099227649800617,0.06644997460639913,0.018408458542014467,0.006288209606986983,0.038646018911881595,0.010580415087907821,0.02299668571196198,0.02136766427018903,0.04032836974728031,0.03176542455711657,0.06963743489714237,0.012205782367986409,0.06783295230251461,0.056616941463840074,0.04265849634692428,0.01360831713295591,0.016625936460879186,0.04486154989778861,0.042128004320820964,0.048241518829754165,0.02701357591174278,0.06481693007414197,-0.007306041980749127,0.01938940985687096,0.025223073139886264,0.0613989185417757,0.036232012319238165,0.00551940028008891,0.01075553816606802,-0.0005085607730121936,0.01974453861764355,0.01647941375657716,0.003233969379878969,-0.01983306531893716,0.048037094281298084,0.01189869901384326,-0.011282051282051179,0.013632082486491774,0.02546779856882514,-0.012324324324324407,0.024941764672461696,0.01054121691650448,0.0021712112363924886,-0.01263412500321635,0.013812265936455162,-0.0018252733106615298,0.06087773246234179
2025-05-27,0.0639083856667896,-0.010667020758642355,-0.02716636258641167,0.03266318934521703,0.0036744016683770346,0.033047346679377074,0.06879536536485949,0.06668830773600573,0.020711772304128986,0.0015093514163840986,0.037295797801294335,0.012862619891917362,0.020223804679552423,0.017967678254759624,0.03942507397945103,0.030160819550163306,0.0685079989562216,0.008108984755108632,0.06757427497695534,0.06504644097853114,0.04197110067625152,0.011016533261130787,0.01571016351394701,0.04011887072808308,0.04679446147626573,0.04847648122581538,0.0270240397899972,0.06213938815325252,-0.010034481422649271,0.01798706904145323,0.022305529522024616,0.05754737529949917,0.039196264327154624,0.002620447745795692,0.009273033714957685,-0.001947996950961393,0.019600344201166423,0.015301780286582847,0.0033968502821756013,-0.023155957675203023,0.047702934495387324,0.01354359925788513,-0.011806115714599986,0.009338366779256757,0.023208297243876054,-0.01532600225127702,0.023041212155734726,0.010502872472351009,0.0042578710644680965,-0.009596336412050875,0.015072136697025824,-0.0009820723652538292,-0.01528249130569458
2025-05-28,0.060657584758782974,-0.015392804861819612,-0.030819276300345522,0.03093201717318561,0.0012375143640058746,0.02431453698913594,0.07135282532949548,0.06541260413921701,0.02317703690497417,-0.004186484887008528,0.035345668657891606,0.009200551118888898,0.01525489317501365,0.014231657904430078,0.03693369557236215,0.028007092333797348,0.06704044853824598,0.003963355207588847,0.06634957036282034,0.07747899403561233,0.035483636891372135,0.010686040407119726,0.01299117882919023,0.03942518893563163,0.041700983275905386,0.04673042531684942,0.028186139051619413,0.06253238543329107,-0.012905354266529615,0.01575898438187823,0.02186701666393235,0.053965213226810534,0.04099418409376184,-0.000785286216160369,0.007396057400477016,-0.00471232258246569,0.014618274038806542,0.014225418164764749,0.0034302846525891438,-0.026105651105650957,0.04429480447272495,0.01286756166674422,-0.01181304571135096,0.004334180242116351,0.019150116498391125,-0.01946672447431161,0.02323987894706787,0.010362037951914102,0.003723276483305165,-0.010547980447646094,0.014372971556433372,-0.003706563706563812,-0.21164518056859902
2025-05-29,0.06989192391770696,-0.007946020331157981,-0.030978352072495472,0.0354214219291572,0.0028419457929250483,0.021310495917147843,0.07347124269916325,0.06900878293601008,0.02494593931827816,-0.003160667251975459,0.03426215767776815,0.0038575290292917164,0.015303731176003085,0.013133208255159517,0.03259395050412473,0.02480472470946836,0.06595294211640608,0.005333680239365007,0.06680227712562334,0.08292739503595455,0.03104981399147083,0.01422186103210086,0.014070956103427505,0.0429452438796485,0.037693417916960306,0.04768008700887583,0.0320941280450753,0.06690942193900781,-0.012339921102236626,0.012970100135508604,0.02484297365707319,0.05399117180195274,0.04340455588910488,-0.00194480076136887,0.007528893734621932,-0.005554145873861508,0.012379378876038457,0.013493565809353472,0.0032538622832690555,-0.024750192159876852,0.043408484175115336,0.015884829174128385,-0.01020033756512791,0.006188860051906551,0.01715957965680819,-0.019749121055601417,0.03072258138337438,0.011459284048270941,0.004674091107203429,-0.011356182882129688,0.01393004737425675,-0.0011991799156705276,-0.20797404593187058
2025-05-30,0.07850886127520873,0.0016433488785255422,-0.03018081602473613,0.03860455682509645,0.004592282751828526,0.014913469973682062,0.07151025899764551,0.0720100187852224,0.029300272042099472,-0.0021554568248799907,0.033131603241358006,0.0003256692503094367,0.012864686334074168,0.013604986260974455,0.031521142229544066,0.02438374417055294,0.06317110584297883,0.00488122356003909,0.06411105630329074,0.0889815780326729,0.020120578194232627,0.014994076831951338,0.016946436440847902,0.044263096536422325,0.031427565746467545,0.04666227066444292,0.033184252664126675,0.06658960492094282,-0.011557769389422913,0.01292716815871399,0.025443981069303224,0.04908921166330136,0.045299115169034385,-0.0026090197540065137,0.007820457778787973,-0.004956071187204404,0.008387251377905618,0.014235122560933244,0.0032068334350211637,-0.02141895789271289,0.041065482796892476,0.01920435764333445,-0.008070432868672135,0.005851462865716563,0.016503112331922903,-0.017982799061766953,0.03293868073273527,0.013547110457151753,0.004077333935153826,-0.01068906525346344,0.014595597129263591,-0.0004844116336296969,-0.03679672159139418
2025-06-03,0.09758627000427024,0.01076940157655152,-0.028561816652649206,0.04394843113731976,0.006024630105431151,0.016306408797876665,0.06737511139508692,0.07675248482893492,0.033293221018852785,-0.003921914246684252,0.03643226809230196,0.0002569130755748155,0.014870570956489576,0.015213457543060077,0.03511015308172878,0.02713082495199338,0.06144341365541635,0.005144233899850243,0.06145518453427066,0.08797314503993511,0.013593079886603302,0.015952497758530207,0.018822587104525314,0.043701605288007525,0.02956917313352973,0.04530399581630501,0.03684486517815257,0.06727085478887744,-0.012393795307506448,0.014607393344934863,0.02647734195604303,0.04268610098906812,0.04527139966569892,-0.005661903478026305,0.009059209986384925,-0.004191397788967316,0.0066415709593114535,0.015377139088479375,0.003120783343459504,-0.01920190864663103,0.0389418413069922,0.02045571035832474,-0.00755630548015551,0.0038586820345779317,0.012866792160336529,-0.016347826086956268,0.03383058837055564,0.015463524871137566,0.002952696595359991,-0.010997774719267404,0.015045782743737692,-0.0011262573303817247,-0.029327641435474505
2025-06-04,0.11563798520320259,0.02258043029374545,-0.024781144781144744,0.05244672587889635,0.009774152795939682,0.01998841829908732,0.06462344994455083,0.08075034216246683,0.039999999999999945,-0.00028686806275782483,0.039714641680746905,0.0017307273925762695,0.017932554011873495,0.019098036587817595,0.037998687185471544,0.029719516132095235,0.06038034865293189,0.011883444571056553,0.059514959392927724,0.08599586711174687,0.00887401803898748,0.021719655865997452,0.02045227136281766,0.042226850975194234,0.033170455113986974,0.044642166344293896,0.040273640075030065,0.06899032039293863,-0.010502479209776256,0.016689504936579995,0.028394714647174368,0.03721363705325222,0.04343549661895145,-0.005336267934636012,0.011613619914833296,-0.004748124631247632,0.010837249448547127,0.017349063150589962,0.002995794178205793,-0.01632275947028017,0.036667897133013334,0.022664275232349308,-0.005757453518647484,0.0040160642570280045,0.010138575286669288,-0.01296441312103031,0.03914057774833658,0.018015499936475776,0.003935761140013506,-0.012440979325073685,0.017410074845165425,0.0008364945044255905,0.05934084721083806
2025-06-05,0.13087227980845012,0.03977461789303213,-0.016804175787169428,0.06414839797639121,0.014786406260391294,0.02595224786393035,0.05773036798497196,0.08809767656686163,0.051395007342143875,0.009401898035753543,0.04432624113475189,0.003307693305488071,0.022741642701258332,0.025318151373074388,0.04010339868567179,0.03269858129125267,0.058628318584070825,0.02034041722263807,0.056586880796832634,0.0777327584963881,0.0069126100560287325,0.03114770694833472,0.02439414540510293,0.04027583071268916,0.033820764918234526,0.045472976886983554,0.041503610207793716,0.06840444280503301,-0.01012391040925616,0.01728013486934529,0.02814856447004815,0.033866395446971564,0.041654978962131925,-0.003908523908524032,0.014413197971678329,-0.0039024116342400344,0.014165528151290916,0.017848779726284174,0.0028295995628756457,-0.011942368441328184,0.0357033122349905,0.02419824393879433,-0.004694835680751144,0.011910146238504364,0.00803577358156416,-0.00918869485694383,0.038268398268398285,0.01970155324503674,0.0056425575571043395,-0.011804080581836723,0.016869803858261298,0.0029618082618862243,0.1692599944890475
